MSSubClass,LotFrontage,LotArea,Street,Alley,LotShape,LandContour,Utilities,LotConfig,LandSlope,Neighborhood,Condition1,Condition2,BldgType,HouseStyle,OverallQual,OverallCond,YearBuilt,YearRemodAdd,RoofStyle,RoofMatl,Exterior1st,Exterior2nd,MasVnrType,MasVnrArea,ExterQual,ExterCond,Foundation,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinSF1,BsmtFinType2,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,Heating,HeatingQC,CentralAir,Electrical,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,KitchenQual,TotRmsAbvGrd,Functional,Fireplaces,FireplaceQu,GarageType,GarageYrBlt,GarageFinish,GarageCars,GarageArea,GarageQual,GarageCond,PavedDrive,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,PoolQC,Fence,MiscFeature,MiscVal,MoSold,YrSold,SaleType,SaleCondition,SalePrice,Neighborhood_Label,MSZoning_FV,MSZoning_RH,MSZoning_RL,MSZoning_RM,ExterQual_Ordinal,Neighborhood_Freq,Neighborhood_Target
0.3157894736842105,0.18849840255591055,0.047595044333778695,Pave,Grvl,IR1,Lvl,AllPub,Inside,Gtl,Gilbert,Norm,Norm,1Fam,2Story,0.6,0.7777777777777778,0.9920358387257342,0.9920398009950249,Gable,CompShg,VinylSd,VinylSd,BrkFace,0.0,Gd,TA,PConc,Gd,TA,No,Unf,0.0,Unf,0.0,0.39128305582761996,0.13076923076923078,GasA,Gd,Y,SBrkr,0.17028985507246377,0.42464246424642466,0.0,0.2784473590925204,0.0,0.0,0.6666666666666666,0.5,0.375,0.3333333333333333,TA,0.5,Typ,0.3333333333333333,TA,Attchd,0.9915422885572139,RFn,0.5,0.2679830747531735,TA,TA,Y,0.0,0.07312614259597806,0.0,0.0,0.0,0.0,Gd,MnPrv,Shed,0.0,0.4166666666666667,0.9995024875621891,WD,Normal,178000,0.3333333333333333,False,False,True,False,0.75,0.3482142857142857,0.6745611567848385
0.3157894736842105,0.25559105431309903,0.05927365480383821,Pave,Grvl,Reg,Lvl,AllPub,Inside,Mod,NAmes,Norm,Norm,1Fam,2Story,0.6,0.6666666666666666,0.9776007964161274,0.9771144278606965,Gable,CompShg,HdBoard,HdBoard,BrkFace,0.225,TA,TA,CBlock,TA,TA,Gd,GLQ,0.11941885187810064,LwQ,0.07191316146540028,0.0,0.1276595744680851,GasA,TA,Y,SBrkr,0.170076726342711,0.4471947194719472,0.0,0.28553704360155974,0.3333333333333333,0.0,0.3333333333333333,0.5,0.5,0.3333333333333333,TA,0.5,Typ,0.0,Gd,Attchd,0.9771144278606965,RFn,0.5,0.31170662905500707,TA,TA,Y,0.44565217391304346,0.2340036563071298,0.0,0.0,0.39375,0.0,Gd,MnPrv,Shed,0.0,0.5,0.9990049751243781,WD,Normal,167900,0.5,False,False,True,False,0.5,1.0,0.513331133112931
0.8421052631578947,0.134185303514377,0.024073849143690026,Pave,Grvl,Reg,Lvl,AllPub,Inside,Gtl,MeadowV,Norm,Norm,TwnhsE,2Story,0.6,0.4444444444444444,0.982080637132902,0.9815920398009951,Gable,CompShg,CemntBd,CmentBd,BrkFace,0.0,TA,TA,CBlock,Gd,TA,No,ALQ,0.14829907866761163,Unf,0.0,0.051420176297747304,0.15417348608837972,GasA,Gd,Y,SBrkr,0.27514919011082695,0.6765676567656765,0.0,0.44682736618220487,0.3333333333333333,0.0,0.6666666666666666,0.5,0.625,0.3333333333333333,TA,0.7142857142857143,Maj1,0.3333333333333333,Gd,Attchd,0.9815920398009951,Fin,0.5,0.40620592383638926,TA,TA,Y,0.9891304347826086,0.03656307129798903,0.0,0.0,0.0,0.0,Gd,GdPrv,Shed,0.0,0.5,0.9980099502487563,WD,Normal,151400,0.4166666666666667,False,False,False,True,0.5,0.07589285714285714,0.34908297428859536
0.23684210526315788,0.19169329073482427,0.0583019555447589,Pave,Grvl,Reg,Lvl,AllPub,Inside,Gtl,NAmes,Norm,Norm,1Fam,1.5Unf,0.5,0.7777777777777778,0.9701343952215032,0.9965174129353234,Gable,CompShg,MetalSd,MetalSd,BrkFace,0.0,TA,TA,CBlock,TA,TA,No,ALQ,0.03897944720056697,Unf,0.0,0.3060724779627816,0.13829787234042554,GasA,TA,Y,SBrkr,0.19032395566922422,0.0,0.0,0.15827720666430345,0.0,0.5,0.3333333333333333,0.0,0.25,0.3333333333333333,Gd,0.2857142857142857,Typ,0.0,Gd,Detchd,0.9875621890547264,Unf,0.5,0.40620592383638926,TA,TA,Y,0.0,0.0,0.0,0.0,0.0,0.0,Gd,MnPrv,Shed,0.0,0.4166666666666667,0.9985074626865672,WD,Normal,135000,0.5,False,False,True,False,0.5,1.0,0.513331133112931
0.10526315789473684,0.23003194888178913,0.061654317988582535,Pave,Grvl,Reg,Lvl,AllPub,Inside,Gtl,NAmes,Norm,Norm,1Fam,1Story,0.5,0.5555555555555556,0.9736187157789945,0.9731343283582089,Hip,CompShg,MetalSd,MetalSd,BrkFace,0.075,TA,TA,CBlock,TA,TA,No,BLQ,0.10382707299787385,Unf,0.0,0.22624877571008814,0.17152209492635023,GasA,TA,Y,SBrkr,0.22335890878090367,0.0,0.0,0.1857497341368309,0.3333333333333333,0.0,0.3333333333333333,0.0,0.375,0.3333333333333333,TA,0.42857142857142855,Typ,0.0,Gd,Attchd,0.9731343283582089,Unf,0.25,0.2016925246826516,TA,TA,Y,0.0,0.03656307129798903,0.0,0.0,0.4,0.0,Gd,MnPrv,Shed,0.0,0.5,0.9985074626865672,WD,Normal,135000,0.5,False,False,True,False,0.5,1.0,0.513331133112931
0.3157894736842105,0.24920127795527156,0.0710555083201749,Pave,Grvl,Reg,Lvl,AllPub,Inside,Gtl,NWAmes,RRAn,Norm,1Fam,2Story,0.6,0.6666666666666666,0.9795918367346939,0.9791044776119403,Gable,CompShg,MetalSd,MetalSd,BrkFace,0.0,TA,TA,CBlock,TA,TA,No,Rec,0.05279943302622254,Unf,0.0,0.2100881488736533,0.11898527004909984,GasA,Ex,Y,SBrkr,0.1766837169650469,0.3998899889988999,0.0,0.27578872740163063,0.0,0.0,0.3333333333333333,0.5,0.5,0.3333333333333333,TA,0.5714285714285714,Typ,0.0,Gd,Attchd,0.9791044776119403,Unf,0.5,0.31100141043723556,TA,TA,Y,0.0,0.0,0.0,0.0,0.0,0.0,Gd,MnPrv,Shed,0.0,0.4166666666666667,0.9995024875621891,WD,Normal,154000,0.5833333333333334,False,False,True,False,0.5,0.32589285714285715,0.6694717289556505
0.2631578947368421,0.1597444089456869,0.04606461800072877,Pave,Grvl,Reg,Lvl,AllPub,Inside,Gtl,Edwards,Artery,Norm,1Fam,1.5Fin,0.5,0.3333333333333333,0.9696366351418616,0.9701492537313433,Gable,CompShg,MetalSd,MetalSd,BrkFace,0.0,TA,TA,CBlock,Fa,Fa,Mn,Unf,0.0,Unf,0.0,0.3966699314397649,0.132569558101473,GasA,Fa,Y,FuseA,0.21355498721227623,0.24972497249724973,0.0,0.25806451612903225,0.3333333333333333,0.5,0.3333333333333333,0.0,0.5,0.3333333333333333,TA,0.5,Typ,0.3333333333333333,TA,Detchd,0.972139303482587,Unf,0.25,0.19746121297602257,TA,TA,P,0.0,0.0,0.0,0.0,0.0,0.0,Gd,MnPrv,Shed,0.0,0.6666666666666666,0.9980099502487563,WD,Normal,91500,0.2916666666666667,False,False,True,False,0.5,0.44642857142857145,0.4540567741094724
0.3157894736842105,0.23961661341853036,0.04828130693550346,Pave,Grvl,IR1,Bnk,AllPub,Corner,Gtl,Edwards,Norm,Norm,1Fam,2Story,0.6,0.6666666666666666,0.9840716774514684,0.9835820895522388,Hip,CompShg,HdBoard,Plywood,BrkFace,0.0875,TA,TA,CBlock,TA,TA,No,BLQ,0.09479092841956059,Unf,0.0,0.07590597453476983,0.11292962356792144,GasA,TA,Y,SBrkr,0.14876385336743392,0.4004400440044004,0.0,0.25274725274725274,0.0,0.0,0.3333333333333333,0.5,0.375,0.3333333333333333,TA,0.42857142857142855,Typ,0.0,Gd,Attchd,0.9835820895522388,Fin,0.5,0.31029619181946405,TA,TA,Y,0.3423913043478261,0.0,0.0,0.0,0.0,0.0,Gd,MnPrv,Shed,0.0,0.5833333333333334,0.9995024875621891,WD,Normal,159500,0.2916666666666667,False,False,True,False,0.5,0.44642857142857145,0.4540567741094724
0.10526315789473684,0.2364217252396166,0.05196161787926637,Pave,Grvl,Reg,Lvl,AllPub,Inside,Gtl,CollgCr,Norm,Norm,1Fam,1Story,0.7,0.5555555555555556,0.9985067197610752,0.9980099502487563,Gable,CompShg,VinylSd,VinylSd,BrkFace,0.0,Gd,TA,PConc,Gd,TA,Av,Unf,0.0,Unf,0.0,0.6072477962781586,0.20294599018003273,GasA,Ex,Y,SBrkr,0.26427962489343565,0.0,0.0,0.21978021978021978,0.0,0.0,0.6666666666666666,0.0,0.25,0.3333333333333333,Gd,0.35714285714285715,Typ,0.0,Gd,Attchd,0.9980099502487563,RFn,0.75,0.5825105782792666,TA,TA,Y,0.19021739130434784,0.170018281535649,0.0,0.0,0.0,0.0,Gd,MnPrv,Shed,0.0,0.4166666666666667,0.9985074626865672,WD,Normal,194000,0.20833333333333334,False,False,True,False,0.75,0.6607142857142857,0.6911645983313369
0.3684210526315789,0.23961661341853036,0.07970970484635005,Pave,Grvl,Reg,Lvl,AllPub,Inside,Gtl,Crawfor,Norm,Norm,1Fam,2Story,0.7,0.6666666666666666,0.9656545545047287,0.9870646766169154,Gable,CompShg,Wd Sdng,Wd Sdng,BrkFace,0.0,TA,TA,CBlock,TA,TA,No,BLQ,0.07264351523742027,Unf,0.0,0.1909892262487757,0.1309328968903437,GasA,TA,Y,SBrkr,0.20460358056265984,0.429042904290429,0.0,0.3084012761432116,0.0,0.0,0.3333333333333333,0.5,0.375,0.3333333333333333,TA,0.42857142857142855,Typ,0.6666666666666666,Gd,Attchd,0.9651741293532339,Unf,0.25,0.1692524682651622,TA,TA,Y,0.0,0.0,0.0,0.0,0.0,0.0,Gd,MnPrv,Shed,0.0,0.5833333333333334,0.9985074626865672,CWD,Normal,219500,0.25,False,False,True,False,0.5,0.21428571428571427,0.7089313061935821
0.2631578947368421,0.19169329073482427,0.06558969998785376,Pave,Grvl,Reg,Lvl,AllPub,Inside,Gtl,OldTown,Norm,Norm,1Fam,1.5Fin,0.5,0.8888888888888888,0.9636635141861623,0.9895522388059701,Gable,CompShg,Wd Sdng,Wd Sdng,BrkFace,0.0,TA,TA,CBlock,Fa,TA,No,ALQ,0.11091424521615875,Unf,0.0,0.0832517140058766,0.13027823240589198,GasA,Gd,Y,SBrkr,0.23358908780903667,0.20352035203520352,0.0,0.2598369372562921,0.0,0.5,0.6666666666666666,0.0,0.375,0.3333333333333333,Gd,0.5,Min1,0.3333333333333333,TA,Attchd,0.9701492537313433,Unf,0.5,0.3991537376586742,TA,TA,Y,0.592391304347826,0.038391224862888484,0.0,0.0,0.0,0.0,Gd,MnPrv,Shed,0.03225806451612903,0.3333333333333333,0.9980099502487563,WD,Normal,170000,0.7083333333333334,False,False,True,False,0.5,0.5,0.44311221038893345
0.10526315789473684,0.22044728434504793,0.09638042025992956,Pave,Grvl,IR1,Lvl,AllPub,Corner,Gtl,NAmes,Norm,Norm,1Fam,1Story,0.5,0.5555555555555556,0.9800895968143355,0.9796019900497512,Gable,CompShg,VinylSd,Plywood,BrkFace,0.0,TA,TA,CBlock,TA,TA,Mn,BLQ,0.013288447909284195,Rec,0.5366350067842606,0.11263467189030363,0.17937806873977086,GasA,Ex,Y,SBrkr,0.23358908780903667,0.0,0.0,0.19425735554767812,0.3333333333333333,0.0,0.3333333333333333,0.0,0.375,0.3333333333333333,TA,0.42857142857142855,Typ,0.0,Gd,Attchd,0.9796019900497512,Fin,0.25,0.21086036671368125,TA,TA,Y,0.32608695652173914,0.05850091407678245,0.0,0.0,0.0,0.0,Gd,MnPrv,Shed,0.0,0.25,0.9980099502487563,WD,Abnorml,138800,0.5,False,False,True,False,0.5,1.0,0.513331133112931
0.631578947368421,0.1182108626198083,0.02693428883760476,Pave,Grvl,Reg,Lvl,AllPub,Inside,Gtl,CollgCr,Norm,Norm,TwnhsE,1Story,0.6,0.5555555555555556,0.9975111996017919,0.9970149253731343,Gable,CompShg,VinylSd,VinylSd,BrkFace,0.105625,Gd,TA,PConc,Gd,TA,Mn,GLQ,0.11729270021261516,Unf,0.0,0.0910871694417238,0.13878887070376433,GasA,Ex,Y,SBrkr,0.18073316283034954,0.0,0.0,0.15030131159163418,0.3333333333333333,0.0,0.3333333333333333,0.0,0.125,0.3333333333333333,Gd,0.21428571428571427,Typ,0.3333333333333333,Gd,Attchd,0.9970149253731343,RFn,0.5,0.29619181946403383,TA,TA,Y,0.19021739130434784,0.0,0.0,0.0,0.0,0.0,Gd,MnPrv,Shed,0.0,0.4166666666666667,0.9980099502487563,WD,Normal,155900,0.20833333333333334,False,False,False,True,0.75,0.6607142857142857,0.6911645983313369
0.10526315789473684,0.20766773162939298,0.05329163124013118,Pave,Grvl,Reg,Lvl,AllPub,Inside,Gtl,CollgCr,Norm,Norm,1Fam,1Story,0.5,0.5555555555555556,0.9925335988053758,0.9920398009950249,Gable,CompShg,VinylSd,VinylSd,BrkFace,0.0,TA,TA,PConc,Gd,TA,No,GLQ,0.08770375620127568,Unf,0.0,0.24240940254652302,0.16202945990180032,GasA,Gd,Y,SBrkr,0.21099744245524296,0.0,0.0,0.17546969159872386,0.0,0.0,0.3333333333333333,0.0,0.375,0.3333333333333333,TA,0.35714285714285715,Typ,0.0,Gd,Attchd,0.9930348258706467,Unf,0.25,0.21086036671368125,TA,TA,Y,0.0,0.1170018281535649,0.0,0.0,0.0,0.0,Gd,MnPrv,Shed,0.0,0.3333333333333333,0.9985074626865672,WD,Normal,126000,0.20833333333333334,False,False,True,False,0.5,0.6607142857142857,0.6911645983313369
0.10526315789473684,0.25559105431309903,0.06704724887647273,Pave,Grvl,Reg,Lvl,AllPub,Inside,Gtl,NWAmes,Norm,Norm,1Fam,1Story,0.6,0.7777777777777778,0.9810851169736187,0.9970149253731343,Gable,CompShg,VinylSd,VinylSd,BrkFace,0.09,Gd,Gd,CBlock,TA,TA,No,ALQ,0.11622962437987243,Unf,0.0,0.2948090107737512,0.20589198036006548,GasA,Ex,Y,SBrkr,0.26811594202898553,0.0,0.0,0.22297057780928747,0.0,0.5,0.6666666666666666,0.0,0.375,0.3333333333333333,Gd,0.35714285714285715,Typ,0.0,Gd,Attchd,0.9805970149253731,RFn,0.5,0.3723554301833568,TA,TA,Y,0.07472826086956522,0.0,0.0,0.4251968503937008,0.0,0.0,Gd,MnPrv,Shed,0.0,0.8333333333333334,0.9990049751243781,COD,Abnorml,145000,0.5833333333333334,False,False,True,False,0.75,0.32589285714285715,0.6694717289556505
0.10526315789473684,0.23961661341853036,0.04554840276934289,Pave,Grvl,Reg,Lvl,AllPub,Corner,Gtl,Sawyer,Feedr,Norm,1Fam,1Story,0.5,0.5555555555555556,0.9771030363364858,0.9766169154228855,Gable,CompShg,HdBoard,HdBoard,BrkFace,0.0,TA,TA,CBlock,TA,TA,No,ALQ,0.14599574769666904,Unf,0.0,0.10577864838393732,0.1702127659574468,GasA,Fa,Y,SBrkr,0.2216538789428815,0.0,0.0,0.18433179723502305,0.3333333333333333,0.0,0.3333333333333333,0.5,0.375,0.3333333333333333,TA,0.35714285714285715,Typ,0.0,Gd,Attchd,0.9766169154228855,Fin,0.25,0.21720733427362482,TA,TA,Y,0.0,0.0,0.39855072463768115,0.0,0.0,0.0,Gd,MnPrv,Shed,0.0,0.5,1.0,WD,Normal,133000,0.7916666666666666,False,False,True,False,0.5,0.33035714285714285,0.4844173684681886
0.10526315789473684,0.22364217252396165,0.05313373011053079,Pave,Grvl,Reg,Lvl,AllPub,Inside,Gtl,CollgCr,Norm,Norm,1Fam,1Story,0.7,0.5555555555555556,0.9965156794425087,0.9960199004975124,Gable,CompShg,VinylSd,VinylSd,BrkFace,0.0625,Gd,TA,PConc,Gd,TA,No,Unf,0.0,Unf,0.0,0.7144955925563173,0.2387888707037643,GasA,Ex,Y,SBrkr,0.3109548167092924,0.0,0.0,0.2585962424672102,0.0,0.0,0.6666666666666666,0.0,0.375,0.3333333333333333,Gd,0.42857142857142855,Typ,0.3333333333333333,Gd,Attchd,0.9960199004975124,RFn,0.5,0.3716502115655853,TA,TA,Y,0.2608695652173913,0.0712979890310786,0.0,0.0,0.0,0.0,Gd,MnPrv,Shed,0.0,0.75,0.9985074626865672,WD,Normal,192000,0.20833333333333334,False,False,True,False,0.75,0.6607142857142857,0.6911645983313369
0.10526315789473684,0.25559105431309903,0.05344345924936232,Pave,Grvl,Reg,Lvl,AllPub,Inside,Gtl,NAmes,Norm,Norm,1Fam,1Story,0.6,0.6666666666666666,0.9776007964161274,0.9771144278606965,Hip,CompShg,HdBoard,HdBoard,BrkFace,0.265625,TA,TA,CBlock,TA,TA,No,BLQ,0.0979801559177888,Unf,0.0,0.3418217433888345,0.20474631751227496,GasA,TA,Y,SBrkr,0.2666240409207161,0.0,0.0,0.2217298830202056,0.3333333333333333,0.0,0.3333333333333333,0.0,0.375,0.3333333333333333,TA,0.42857142857142855,Typ,0.6666666666666666,Gd,Attchd,0.9771144278606965,RFn,0.25,0.3251057827926657,TA,TA,Y,0.0,0.21206581352833637,0.0,0.0,0.0,0.0,Gd,MnPrv,Shed,0.04516129032258064,0.25,0.9980099502487563,WD,Normal,160000,0.5,False,False,True,False,0.5,1.0,0.513331133112931
0.3157894736842105,0.22044728434504793,0.07913883153164096,Pave,Grvl,IR2,Lvl,AllPub,Corner,Gtl,Gilbert,Norm,Norm,1Fam,2Story,0.6,0.5555555555555556,0.9930313588850174,0.9930348258706467,Gable,CompShg,HdBoard,HdBoard,BrkFace,0.0,TA,TA,PConc,Gd,TA,No,ALQ,0.10489014883061658,Unf,0.0,0.0484818805093046,0.11309328968903437,GasA,Gd,Y,SBrkr,0.14727195225916453,0.4438943894389439,0.0,0.2655086848635236,0.0,0.0,0.6666666666666666,0.5,0.375,0.3333333333333333,TA,0.42857142857142855,Typ,0.3333333333333333,TA,Attchd,0.9925373134328358,Fin,0.5,0.28843441466854725,TA,TA,Y,0.4279891304347826,0.08043875685557587,0.0,0.0,0.0,0.0,Gd,MnPrv,Shed,0.0,0.5833333333333334,0.9980099502487563,WD,Normal,187500,0.3333333333333333,False,False,True,False,0.5,0.3482142857142857,0.6745611567848385
0.4473684210526316,0.23322683706070288,0.05507712862868942,Pave,Grvl,Reg,Lvl,AllPub,Inside,Gtl,SawyerW,Norm,Norm,1Fam,SFoyer,0.6,0.6666666666666666,0.9915380786460926,0.991044776119403,Gable,CompShg,HdBoard,HdBoard,BrkFace,0.0,TA,TA,PConc,Gd,TA,Av,GLQ,0.1323529411764706,Unf,0.0,0.09255631733594515,0.15319148936170213,GasA,Ex,Y,SBrkr,0.21227621483375958,0.0,0.0,0.17653314427507977,0.3333333333333333,0.0,0.3333333333333333,0.0,0.25,0.3333333333333333,Gd,0.35714285714285715,Typ,0.0,Gd,Attchd,0.991044776119403,Unf,0.5,0.39774330042313116,TA,TA,Y,0.16304347826086957,0.0,0.0,0.0,0.0,0.0,Gd,MnPrv,Shed,0.0,0.3333333333333333,1.0,WD,Normal,147000,0.8333333333333334,False,False,True,False,0.5,0.26339285714285715,0.6606389127430217
0.8421052631578947,0.22044728434504793,0.011988339608891048,Pave,Grvl,Reg,Lvl,AllPub,Inside,Gtl,MeadowV,Norm,Norm,TwnhsE,2Story,0.4,0.5555555555555556,0.982080637132902,0.9815920398009951,Gable,CompShg,CemntBd,CmentBd,BrkFace,0.0,TA,TA,CBlock,TA,TA,No,BLQ,0.059177888022678954,Unf,0.0,0.10381978452497552,0.08936170212765958,GasA,TA,Y,SBrkr,0.11636828644501279,0.30033003300330036,0.0,0.1935483870967742,0.0,0.0,0.3333333333333333,0.5,0.375,0.3333333333333333,TA,0.42857142857142855,Typ,0.0,Gd,Attchd,0.9815920398009951,RFn,0.25,0.2016925246826516,TA,TA,Y,0.16304347826086957,0.17550274223034734,0.0,0.0,0.0,0.0,Gd,MnPrv,Shed,0.0,0.4166666666666667,1.0,WD,Normal,83500,0.4166666666666667,False,False,False,True,0.5,0.07589285714285714,0.34908297428859536
0.3157894736842105,0.2715654952076677,0.06421717478440422,Pave,Grvl,Reg,Lvl,AllPub,Inside,Gtl,Somerst,Norm,Norm,1Fam,2Story,0.8,0.5555555555555556,0.9980089596814335,0.9980099502487563,Gable,CompShg,VinylSd,VinylSd,BrkFace,0.0,Gd,TA,PConc,Gd,TA,Mn,Unf,0.0,Unf,0.0,0.5298726738491675,0.17708674304418986,GasA,Ex,Y,SBrkr,0.23060528559249788,0.4790979097909791,0.0,0.34615384615384615,0.0,0.0,0.6666666666666666,0.5,0.375,0.3333333333333333,Gd,0.6428571428571429,Typ,0.3333333333333333,Gd,Attchd,0.9975124378109452,RFn,0.75,0.735543018335684,TA,TA,Y,0.21739130434782608,0.09140767824497258,0.0,0.0,0.0,0.0,Gd,MnPrv,Shed,0.0,0.4166666666666667,0.9995024875621891,WD,Normal,252000,0.875,True,False,False,False,0.75,0.375,0.7836591184510493
0.8421052631578947,0.07667731629392971,0.015316409571237703,Pave,Grvl,Reg,Lvl,AllPub,Inside,Gtl,Edwards,Norm,Norm,Twnhs,2Story,0.7,0.5555555555555556,0.9975111996017919,0.9970149253731343,Gable,CompShg,VinylSd,VinylSd,Stone,0.03125,Gd,TA,PConc,Gd,TA,No,Unf,0.0,Unf,0.0,0.47502448579823703,0.15875613747954173,GasA,Ex,Y,SBrkr,0.20673486786018755,0.4064906490649065,0.0,0.30290677064870614,0.0,0.0,0.6666666666666666,0.0,0.375,0.3333333333333333,Gd,0.5,Maj1,0.0,Gd,Detchd,0.9970149253731343,Unf,0.5,0.2679830747531735,TA,TA,Y,0.0,0.07312614259597806,0.0,0.0,0.0,0.0,Gd,MnPrv,Shed,0.0,0.3333333333333333,0.9980099502487563,WD,Normal,137500,0.2916666666666667,False,False,False,True,0.75,0.44642857142857145,0.4540567741094724
0.631578947368421,0.1182108626198083,0.020138467144418803,Pave,Pave,IR1,Lvl,AllPub,Inside,Gtl,Somerst,Norm,Norm,TwnhsE,1Story,0.8,0.5555555555555556,0.9980089596814335,0.9975124378109452,Gable,CompShg,MetalSd,MetalSd,BrkFace,0.0,Gd,TA,PConc,Gd,TA,No,GLQ,0.1840892983699504,Unf,0.0,0.10186092066601371,0.20409165302782323,GasA,Ex,Y,SBrkr,0.265771526001705,0.0,0.0,0.22102091456930167,0.3333333333333333,0.0,0.3333333333333333,0.5,0.125,0.3333333333333333,Gd,0.2857142857142857,Typ,0.3333333333333333,Gd,Attchd,0.9975124378109452,Fin,0.5,0.38787023977433005,TA,TA,Y,0.0,0.15356489945155394,0.0,0.0,0.0,0.0,Gd,MnPrv,Shed,0.0,0.3333333333333333,0.9980099502487563,WD,Normal,197000,0.875,True,False,False,False,0.75,0.375,0.7836591184510493
0.47368421052631576,0.19169329073482427,0.05188874043483542,Pave,Grvl,Reg,Lvl,AllPub,Corner,Gtl,NAmes,Norm,Norm,Duplex,1Story,0.3,0.4444444444444444,0.9706321553011449,0.9701492537313433,Gable,CompShg,BrkFace,BrkFace,BrkFace,0.0,TA,TA,Slab,TA,TA,No,Unf,0.0,Unf,0.0,0.0,0.0,Wall,Fa,N,FuseA,0.2216538789428815,0.0,0.0,0.18433179723502305,0.0,0.0,0.6666666666666666,0.0,0.25,0.6666666666666666,TA,0.42857142857142855,Typ,0.0,Gd,Detchd,0.9885572139303482,Unf,0.5,0.2820874471086037,TA,TA,Y,0.0,0.0,0.0,0.0,0.0,0.0,Gd,MnPrv,Shed,0.0,0.5,0.9995024875621891,WD,Normal,92900,0.5,False,False,True,False,0.5,1.0,0.513331133112931
0.8421052631578947,0.07667731629392971,0.013117939997570752,Pave,Pave,Reg,Lvl,AllPub,Inside,Gtl,Somerst,Norm,Norm,Twnhs,2Story,0.7,0.5555555555555556,0.9950223992035838,0.9950248756218906,Gable,CompShg,MetalSd,MetalSd,BrkFace,0.1325,Gd,TA,PConc,Gd,TA,No,BLQ,0.09036144578313253,Unf,0.0,0.04407443682664055,0.09819967266775777,GasA,Ex,Y,SBrkr,0.1329923273657289,0.34543454345434543,0.0,0.2219071251329316,0.3333333333333333,0.0,0.6666666666666666,0.5,0.25,0.3333333333333333,Gd,0.2857142857142857,Typ,0.0,Gd,Detchd,0.9945273631840796,Unf,0.5,0.32581100141043723,TA,TA,Y,0.0,0.08775137111517367,0.0,0.0,0.0,0.0,Gd,MnPrv,Shed,0.0,0.25,0.9990049751243781,WD,Normal,160000,0.875,True,False,False,False,0.75,0.375,0.7836591184510493
0.2631578947368421,0.19169329073482427,0.051014211101664035,Pave,Grvl,Reg,Bnk,AllPub,Inside,Gtl,SWISU,Norm,Norm,1Fam,1.5Fin,0.6,0.5555555555555556,0.9581881533101045,0.9701492537313433,Gable,CompShg,MetalSd,MetalSd,BrkFace,0.0,TA,TA,PConc,TA,TA,No,Rec,0.07494684620836287,Unf,0.0,0.3712047012732615,0.19328968903436988,GasA,Fa,Y,SBrkr,0.29624893435635125,0.16721672167216722,0.0,0.3002481389578164,0.0,0.0,0.6666666666666666,0.0,0.5,0.3333333333333333,TA,0.5,Typ,0.3333333333333333,Gd,Detchd,0.9577114427860697,Unf,0.5,0.40620592383638926,TA,TA,Y,0.46467391304347827,0.0,0.2318840579710145,0.0,0.0,0.0,Gd,MnPrv,Shed,0.0,0.5,0.9990049751243781,WD,Normal,136500,0.75,False,False,True,False,0.5,0.11160714285714286,0.504950276263963
0.10526315789473684,0.2268370607028754,0.05605490100813798,Pave,Grvl,Reg,Lvl,AllPub,Corner,Gtl,NAmes,Feedr,Norm,1Fam,1Story,0.5,0.8888888888888888,0.978098556495769,0.9940298507462687,Hip,CompShg,MetalSd,MetalSd,BrkFace,0.10375,TA,TA,CBlock,TA,TA,Mn,GLQ,0.11711552090715804,Unf,0.0,0.09941234084231146,0.1414075286415712,GasA,Gd,Y,SBrkr,0.2557544757033248,0.0,0.0,0.21269053527118043,0.3333333333333333,0.0,0.3333333333333333,0.5,0.125,0.3333333333333333,Gd,0.42857142857142855,Typ,0.0,Gd,Detchd,0.9835820895522388,Unf,0.5,0.6234132581100141,TA,TA,Y,0.0,0.1170018281535649,0.0,0.0,0.0,0.0,Gd,MnPrv,Shed,0.0,0.8333333333333334,0.9980099502487563,WD,Normal,146000,0.5,False,False,True,False,0.5,1.0,0.513331133112931
0.10526315789473684,0.2364217252396166,0.035637070326733876,Pave,Grvl,Reg,Lvl,AllPub,Inside,Gtl,NAmes,Norm,Norm,1Fam,1Story,0.5,0.7777777777777778,0.9736187157789945,0.9950248756218906,Gable,CompShg,MetalSd,MetalSd,BrkFace,0.0,TA,TA,CBlock,TA,TA,No,BLQ,0.04394046775336641,Rec,0.1628222523744912,0.21939275220372184,0.15319148936170213,GasA,Ex,Y,SBrkr,0.19948849104859334,0.0,0.0,0.16589861751152074,0.3333333333333333,0.0,0.3333333333333333,0.0,0.25,0.3333333333333333,TA,0.2857142857142857,Typ,0.0,Gd,Attchd,0.9731343283582089,Fin,0.25,0.21720733427362482,TA,TA,Y,0.0,0.0,0.14492753623188406,0.0,0.3333333333333333,0.0,Gd,MnPrv,Shed,0.0,0.4166666666666667,1.0,WD,Normal,129000,0.5,False,False,True,False,0.5,1.0,0.513331133112931
