MSSubClass,LotFrontage,LotArea,Street,Alley,LotShape,LandContour,Utilities,LotConfig,LandSlope,Neighborhood,Condition1,Condition2,BldgType,HouseStyle,OverallQual,OverallCond,YearBuilt,YearRemodAdd,RoofStyle,RoofMatl,Exterior1st,Exterior2nd,MasVnrType,MasVnrArea,ExterQual,ExterCond,Foundation,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinSF1,BsmtFinType2,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,Heating,HeatingQC,CentralAir,Electrical,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,KitchenQual,TotRmsAbvGrd,Functional,Fireplaces,FireplaceQu,GarageType,GarageYrBlt,GarageFinish,GarageCars,GarageArea,GarageQual,GarageCond,PavedDrive,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,PoolQC,Fence,MiscFeature,MiscVal,MoSold,YrSold,SaleType,SaleCondition,SalePrice,Neighborhood_Label,MSZoning_FV,MSZoning_RH,MSZoning_RL,MSZoning_RM,ExterQual_Ordinal,Neighborhood_Freq,Neighborhood_Target
0.00031678715119490145,0.00042238286825986863,0.05533215574204279,Pave,Grvl,Reg,Lvl,AllPub,Inside,Gtl,NWAmes,Norm,Norm,1Fam,2Story,3.69585009727385e-05,3.1678715119490145e-05,0.010432856846018754,0.010432856846018754,Hip,CompShg,Plywood,Plywood,BrkFace,0.003484658663143916,TA,TA,CBlock,TA,TA,No,ALQ,0.0021277536988590882,Unf,0.0,0.002111914341299343,0.0042396680401584315,GasA,TA,Y,SBrkr,0.005797204866866697,0.0045722945489130775,0.0,0.010369499415779774,0.0,0.0,1.0559571706496716e-05,5.279785853248358e-06,2.111914341299343e-05,5.279785853248358e-06,TA,4.223828682598686e-05,Typ,5.279785853248358e-06,Gd,Attchd,0.010432856846018754,RFn,1.0559571706496716e-05,0.0025501365671189566,TA,TA,Y,0.0,0.00036430522387413667,0.0,0.0,0.0,0.0,Gd,MnPrv,Shed,0.0,4.751807267923522e-05,0.010601809993322702,WD,Normal,205000,7.3917001945477e-05,False,False,True,False,1.0559571706496716e-05,0.0003854243672871301,0.9981438771857701
0.00013774637759720676,0.0005027742782298046,0.0488999640470084,Pave,Grvl,IR1,Lvl,AllPub,Corner,Gtl,NAmes,Norm,Norm,1Fam,1Story,3.443659439930169e-05,4.821123215902237e-05,0.013478483047886682,0.013478483047886682,Gable,CompShg,WdShing,Wd Shng,BrkFace,0.0,TA,TA,CBlock,TA,TA,No,GLQ,0.004876221766941119,Unf,0.0,0.0007438304390249165,0.005620052205966036,GasA,TA,Y,FuseA,0.005620052205966036,0.0,0.0,0.005620052205966036,6.887318879860338e-06,0.0,6.887318879860338e-06,0.0,1.3774637759720676e-05,6.887318879860338e-06,TA,3.443659439930169e-05,Typ,0.0,Gd,Detchd,0.013478483047886682,Unf,6.887318879860338e-06,0.0021212942149969843,TA,TA,Y,0.0,0.0,0.0,0.0,0.0,0.0,Gd,MnPrv,Shed,0.0,4.821123215902237e-05,0.013815961672999838,WD,Normal,129900,8.264782655832406e-05,False,False,True,False,1.3774637759720676e-05,0.0015427594290887158,0.9983720009337541
0.00013764709181877152,0.00045423540300194604,0.06141125001494492,Pave,Grvl,Reg,Lvl,AllPub,Inside,Gtl,NAmes,Norm,Norm,1Fam,1Story,3.441177295469288e-05,4.8176482136570035e-05,0.01344123851610304,0.013806003309422785,Gable,CompShg,Wd Sdng,Wd Sdng,BrkFace,0.0,TA,TA,CBlock,TA,TA,No,BLQ,0.004425354001973505,Unf,0.0,0.0025120594256925802,0.006937413427666085,GasA,Gd,Y,SBrkr,0.006937413427666085,0.0,0.0,0.006937413427666085,6.882354590938576e-06,0.0,6.882354590938576e-06,0.0,1.3764709181877152e-05,6.882354590938576e-06,Gd,4.129412754563146e-05,Typ,0.0,Gd,Attchd,0.01344123851610304,Unf,6.882354590938576e-06,0.0016517651018252584,TA,TA,Y,0.0,0.00012388238263689438,0.0,0.0,0.0,0.0,Gd,MnPrv,Shed,0.0,3.441177295469288e-05,0.013812885664013723,WD,Normal,134500,8.258825509126292e-05,False,False,True,False,1.3764709181877152e-05,0.0015416474283702411,0.9976523875180714
0.00015959363383639057,0.0007181713522637575,0.043090281135825456,Pave,Grvl,Reg,Lvl,AllPub,Inside,Gtl,OldTown,Norm,Norm,1Fam,1Story,3.9898408459097644e-05,5.58577718427367e-05,0.015592298025815358,0.015959363383639055,Gable,CompShg,MetalSd,MetalSd,BrkFace,0.0,TA,Gd,CBlock,TA,TA,No,Rec,0.0033115679021051042,Unf,0.0,0.003335506947180563,0.006647074849285667,GasA,Ex,Y,SBrkr,0.006647074849285667,0.0,0.0,0.006647074849285667,0.0,0.0,7.979681691819529e-06,0.0,1.5959363383639057e-05,7.979681691819529e-06,Gd,3.1918726767278115e-05,Typ,0.0,Gd,Detchd,0.015600277707507177,Unf,7.979681691819529e-06,0.002601376231533166,TA,TA,Y,0.0,0.0,0.0,0.0,0.0,0.0,Gd,MnPrv,Shed,0.0,6.383745353455623e-05,0.016007241473789974,WD,Normal,117000,0.000135654588760932,False,False,True,False,1.5959363383639057e-05,0.0008937243494837872,0.9984903741344234
7.670775256883828e-05,0.000356691049445098,0.04635065948972053,Pave,Grvl,Reg,Lvl,AllPub,Inside,Gtl,NridgHt,Norm,Norm,1Fam,1Story,3.0683101027535314e-05,1.917693814220957e-05,0.007697622970282922,0.007697622970282922,Hip,CompShg,VinylSd,VinylSd,Stone,0.001258007142128948,Gd,TA,PConc,Ex,TA,No,GLQ,0.0038507291789556817,Unf,0.0,0.0027998329687625974,0.006650562147718279,GasA,Ex,Y,SBrkr,0.006650562147718279,0.0,0.0,0.006650562147718279,3.835387628441914e-06,0.0,7.670775256883828e-06,0.0,1.1506162885325743e-05,3.835387628441914e-06,Ex,2.68477133990934e-05,Typ,3.835387628441914e-06,Gd,Attchd,0.007697622970282922,RFn,1.1506162885325743e-05,0.0035592397191940963,TA,TA,Y,0.0,0.0,0.0,0.0,0.0,0.0,Gd,MnPrv,Shed,0.0,4.218926391286105e-05,0.007697622970282922,New,Partial,318000,6.136620205507063e-05,False,False,True,False,1.1506162885325743e-05,0.0001917693814220957,0.9987215912973274
0.000419514801500376,0.00036183151629407435,0.040640496395348925,Pave,Grvl,Reg,Lvl,AllPub,Inside,Gtl,Gilbert,Norm,Norm,1Fam,SLvl,4.19514801500376e-05,2.62196750937735e-05,0.01049835790754691,0.01049835790754691,Hip,CompShg,VinylSd,VinylSd,BrkFace,0.0,Gd,TA,PConc,Gd,TA,No,GLQ,0.0018511090616204092,Unf,0.0,0.0002884164260315085,0.0021395254876519177,GasA,Ex,Y,SBrkr,0.004085025379609912,0.003356118412003008,0.0,0.00744114379161292,5.2439350187547e-06,0.0,1.04878700375094e-05,5.2439350187547e-06,1.57318050562641e-05,5.2439350187547e-06,Gd,3.67075451312829e-05,Typ,5.2439350187547e-06,TA,BuiltIn,0.01049835790754691,Fin,1.04878700375094e-05,0.002763553754883727,TA,TA,Y,0.000629272202250564,0.0,0.0,0.0,0.0,0.0,Gd,MnPrv,Shed,0.0,1.57318050562641e-05,0.010535065452678193,WD,Normal,184100,4.19514801500376e-05,False,False,True,False,1.57318050562641e-05,0.00040902693146286663,0.9989027945162493
0.00014576183454084239,0.0004154212284414008,0.07116092762283925,Pave,Grvl,IR1,Lvl,AllPub,FR2,Gtl,Sawyer,Feedr,Norm,1Fam,1Story,3.6440458635210596e-05,5.1016642089294834e-05,0.014335676427091848,0.014598047729265365,Gable,CompShg,VinylSd,VinylSd,BrkFace,0.0,TA,TA,CBlock,TA,TA,No,BLQ,0.005116240392383568,Unf,0.0,0.0013993136115920868,0.006515554003975655,GasA,Ex,Y,SBrkr,0.006515554003975655,0.0,0.0,0.006515554003975655,7.2880917270421195e-06,0.0,7.2880917270421195e-06,0.0,2.1864275181126356e-05,7.2880917270421195e-06,Gd,3.6440458635210596e-05,Typ,0.0,Gd,Attchd,0.014335676427091848,RFn,1.4576183454084239e-05,0.0032796412771689534,TA,TA,Y,0.0,0.0,0.0,0.0,0.0,0.0,Gd,MnPrv,Shed,0.0,3.6440458635210596e-05,0.014634488187900575,WD,Normal,130000,0.00013847374281380026,False,False,True,False,1.4576183454084239e-05,0.0005393187878011168,0.9969609164945331
0.0005815477190609407,0.0006178944515022496,0.10049871520021883,Pave,Grvl,Reg,Lvl,AllPub,Inside,Gtl,Sawyer,Norm,Norm,1Fam,SLvl,3.63467324413088e-05,4.361607892957056e-05,0.014233380424016525,0.014444191472176116,Gable,CompShg,MetalSd,MetalSd,BrkFace,0.0,TA,Gd,CBlock,TA,TA,No,Unf,0.0,Unf,0.0,0.003874561678243518,0.003874561678243518,GasA,TA,Y,SBrkr,0.007422002764515257,0.004216220963191821,0.0,0.011638223727707078,0.0,7.2693464882617595e-06,7.2693464882617595e-06,0.0,2.180803946478528e-05,7.2693464882617595e-06,TA,4.361607892957056e-05,Min2,0.0,Gd,BuiltIn,0.014233380424016525,RFn,7.2693464882617595e-06,0.0021808039464785278,TA,TA,Y,0.002035417016713293,0.00024715778060089986,0.0,0.0,0.0,0.0,Gd,MnPrv,Shed,0.0,8.723215785914112e-05,0.014596847748429613,WD,Normal,140000,0.00013811758327697343,False,False,True,False,1.4538692976523519e-05,0.0005379316401313703,0.9943966965129111
0.00013771973501482766,0.0004820190725518968,0.05205805983560486,Pave,Grvl,Reg,Lvl,AllPub,Inside,Gtl,NAmes,Norm,Norm,1Fam,1Story,3.4429933753706915e-05,3.4429933753706915e-05,0.01348964804470237,0.01348964804470237,Gable,CompShg,BrkFace,Wd Sdng,BrkFace,0.0,TA,TA,CBlock,TA,TA,No,LwQ,0.0025409291110235705,Unf,0.0,0.004620497109747468,0.007161426220771039,GasA,TA,Y,FuseA,0.007161426220771039,0.0,0.0,0.007161426220771039,0.0,0.0,6.885986750741384e-06,0.0,2.065796025222415e-05,6.885986750741384e-06,TA,4.13159205044483e-05,Typ,0.0,Gd,Attchd,0.01348964804470237,RFn,6.885986750741384e-06,0.001969392210712036,TA,TA,Y,0.0009640381451037936,0.0,0.0017352686611868287,0.0,0.0,0.0,Gd,GdWo,Shed,0.0,4.8201907255189684e-05,0.013813289421987215,WD,Normal,133700,8.26318410088966e-05,False,False,True,False,1.3771973501482767e-05,0.00154246103216607,0.9981788981549817
0.0002983271514188497,0.0005867100644570711,0.08216924173913184,Pave,Grvl,Reg,Bnk,AllPub,Inside,Mod,IDOTRR,Norm,Norm,1Fam,1Story,5.9665430283769944e-05,4.972119190314162e-05,0.01909293769080638,0.019391264842225232,Gable,CompShg,BrkFace,BrkFace,BrkFace,0.0,TA,TA,BrkTil,TA,TA,No,Unf,0.0,Unf,0.0,0.010063569241195865,0.010063569241195865,GasA,TA,Y,FuseA,0.010063569241195865,0.0,0.0,0.010063569241195865,0.0,0.0,9.944238380628325e-06,0.0,1.988847676125665e-05,9.944238380628325e-06,TA,5.9665430283769944e-05,Typ,9.944238380628325e-06,Gd,Detchd,0.01909293769080638,Unf,9.944238380628325e-06,0.0030628254212335237,TA,TA,Y,0.0,0.00021877324437382314,0.0011137546986303723,0.0,0.0,0.0,Gd,MnPrv,Shed,0.0,4.972119190314162e-05,0.019958086429921047,WD,Normal,118400,8.949814542565492e-05,False,False,False,True,1.988847676125665e-05,0.000367936820083248,0.9956547735164347
0.00010229991633028977,0.000429659648587217,0.051579617813732104,Pave,Grvl,Reg,Lvl,AllPub,Inside,Gtl,CollgCr,Norm,Norm,1Fam,1Story,3.580497071560142e-05,2.5574979082572442e-05,0.01025556661211155,0.010260681607928064,Gable,CompShg,VinylSd,VinylSd,BrkFace,0.0010025391800368398,Gd,TA,PConc,Gd,TA,Av,GLQ,0.00012275989959634773,Unf,0.0,0.00781571360763414,0.007938473507230486,GasA,Ex,Y,SBrkr,0.007938473507230486,0.0,0.0,0.007938473507230486,0.0,0.0,1.0229991633028978e-05,0.0,1.5344987449543466e-05,5.114995816514489e-06,Gd,3.580497071560142e-05,Typ,0.0,Gd,Attchd,0.01025556661211155,RFn,1.5344987449543466e-05,0.0039999267285143305,TA,TA,Y,0.0007365593975780864,0.00010229991633028977,0.0,0.0,0.0,0.0,Gd,MnPrv,Shed,0.0,3.580497071560142e-05,0.010260681607928064,New,Partial,212900,2.5574979082572442e-05,False,False,True,False,1.5344987449543466e-05,0.0007570193808441444,0.9983236631468159
0.00015551914648412736,0.0005365410553702394,0.06940819507586604,Pave,Grvl,IR1,Lvl,AllPub,Corner,Gtl,Edwards,Norm,Norm,1Fam,1Story,3.1103829296825476e-05,2.3327871972619105e-05,0.015209772526147657,0.015209772526147657,Gable,CompShg,AsbShng,AsbShng,BrkFace,0.0,TA,TA,CBlock,TA,TA,No,Unf,0.0,Unf,0.0,0.00522544332186668,0.00522544332186668,GasA,Ex,Y,FuseA,0.007464919031238113,0.0,0.0,0.007464919031238113,0.0,0.0,7.775957324206369e-06,0.0,2.3327871972619105e-05,7.775957324206369e-06,TA,3.887978662103184e-05,Typ,0.0,Gd,Basment,0.015209772526147657,Unf,7.775957324206369e-06,0.002239475709371434,TA,TA,Y,0.0004976612687492076,0.0,0.0,0.0,0.0012441531718730189,0.0,Gd,MnPrv,Shed,0.0,7.775957324206368e-05,0.015621898264330594,COD,Abnorml,112000,5.443170126944458e-05,False,False,True,False,1.5551914648412738e-05,0.0007775957324206368,0.9970309153225433
0.00015548073048507696,0.00038870182621269237,0.07311481351060743,Pave,Grvl,Reg,Lvl,AllPub,Inside,Gtl,Edwards,Norm,Norm,1Fam,1Story,3.887018262126924e-05,6.996632871828464e-05,0.015136049112722242,0.015610265340701725,Hip,CompShg,VinylSd,VinylSd,BrkFace,0.0,TA,Ex,CBlock,TA,TA,No,Unf,0.0,Unf,0.0,0.005426277493929186,0.005426277493929186,GasA,Ex,Y,SBrkr,0.005426277493929186,0.0,0.0,0.005426277493929186,0.0,7.774036524253849e-06,7.774036524253849e-06,0.0,1.5548073048507697e-05,7.774036524253849e-06,TA,3.1096146097015394e-05,Typ,0.0,Gd,Attchd,0.015392592318022619,Unf,0.0,0.0,TA,TA,Y,0.0,0.0015548073048507695,0.0,0.0,0.0,0.0,Gd,MnPrv,Shed,0.0,4.664421914552309e-05,0.01561803937722598,WD,Normal,118000,5.4418255669776935e-05,False,False,True,False,1.5548073048507697e-05,0.0007774036524253847,0.996784630928871
0.0004193807477401321,0.0003617158949258639,0.04783561653910882,Pave,Grvl,IR1,Lvl,AllPub,Inside,Gtl,Gilbert,Norm,Norm,1Fam,SLvl,3.6695815427261555e-05,2.6211296733758255e-05,0.010442580618729288,0.010442580618729288,Gable,CompShg,HdBoard,HdBoard,BrkFace,0.0008911840889477806,TA,TA,PConc,Gd,TA,No,Unf,0.0,Unf,0.0,0.002013027589152634,0.002013027589152634,GasA,Gd,Y,SBrkr,0.004256714589562341,0.003512313762323606,0.0,0.0077690283518859465,0.0,0.0,1.0484518693503301e-05,5.2422593467516506e-06,1.5726778040254953e-05,5.2422593467516506e-06,Gd,3.6695815427261555e-05,Typ,5.2422593467516506e-06,TA,Attchd,0.010442580618729288,Fin,1.0484518693503301e-05,0.0020549656639266473,TA,TA,Y,0.0005242259346751651,0.00013105648366879127,0.0,0.0,0.0,0.0,Gd,MnPrv,Shed,0.0,3.6695815427261555e-05,0.010521214508930564,WD,Normal,163900,4.1938074774013205e-05,False,False,True,False,1.0484518693503301e-05,0.0004088962290466288,0.9985836003537449
0.00013754941437133566,0.00041264824311400695,0.07175952947752581,Pave,Grvl,Reg,Lvl,AllPub,Inside,Gtl,NAmes,Norm,Norm,1Fam,1Story,2.750988287426713e-05,3.4387353592833915e-05,0.01344545525479806,0.01344545525479806,Gable,CompShg,Plywood,Plywood,BrkFace,0.0,TA,TA,CBlock,TA,TA,No,Unf,0.0,Unf,0.0,0.006911858072159617,0.006911858072159617,GasA,TA,Y,SBrkr,0.006911858072159617,0.0,0.0,0.006911858072159617,0.0,0.0,6.8774707185667824e-06,0.0,1.3754941437133565e-05,6.8774707185667824e-06,Fa,3.4387353592833915e-05,Typ,6.8774707185667824e-06,TA,Detchd,0.013596759610606529,Unf,1.3754941437133565e-05,0.004621660322876878,Fa,Fa,Y,0.0,0.0,0.0,0.0,0.0,0.0,Gd,MnPrv,Shed,0.0,7.565217790423461e-05,0.013816838673600666,WD,Normal,115000,8.252964862280139e-05,False,False,True,False,1.3754941437133565e-05,0.0015405534409589593,0.996944431124998
0.0006154780957205674,0.00027183615894325056,0.018895177538621417,Pave,Grvl,Reg,Lvl,AllPub,Inside,Gtl,Blmngtn,Norm,Norm,TwnhsE,1Story,3.590288891703309e-05,2.564492065502364e-05,0.010293871150926488,0.010293871150926488,Hip,CompShg,VinylSd,VinylSd,BrkFace,0.0006667679370306146,Gd,TA,PConc,Gd,TA,No,Unf,0.0,Unf,0.0,0.007042095211869491,0.007042095211869491,GasA,Ex,Y,SBrkr,0.007975570323712352,0.0,0.0,0.007975570323712352,0.0,0.0,1.0257968262009456e-05,0.0,1.0257968262009456e-05,5.128984131004728e-06,Gd,3.590288891703309e-05,Typ,5.128984131004728e-06,TA,Attchd,0.010293871150926488,Fin,1.5386952393014183e-05,0.0033851295264631202,TA,TA,Y,0.000733444730733676,0.00010257968262009456,0.0,0.0,0.0,0.0,Gd,MnPrv,Shed,0.0,3.0773904786028365e-05,0.010304129119188498,WD,Normal,174000,0.0,False,False,True,False,1.5386952393014183e-05,8.719273022708037e-05,0.9994896631831247
0.00010465176189342907,0.0009523310332302044,0.07624927371555242,Pave,Grvl,IR3,Lvl,AllPub,Corner,Gtl,Gilbert,Norm,Norm,1Fam,1Story,3.662811666270017e-05,2.6162940473357267e-05,0.010486106541721591,0.010486106541721591,Hip,CompShg,VinylSd,VinylSd,BrkFace,0.0,Gd,TA,PConc,Gd,TA,Av,GLQ,0.006802364523072889,Unf,0.0,0.0012034952617744343,0.008005859784847323,GasA,Ex,Y,SBrkr,0.008005859784847323,0.0,0.0,0.008005859784847323,5.232588094671453e-06,0.0,1.0465176189342906e-05,0.0,1.569776428401436e-05,5.232588094671453e-06,Gd,3.662811666270017e-05,Typ,5.232588094671453e-06,Gd,Attchd,0.010486106541721591,Fin,1.569776428401436e-05,0.0032965304996430155,TA,TA,Y,0.0007534926856326892,0.0001883731714081723,0.0,0.0,0.0,0.0,Gd,MnPrv,Shed,0.0,5.7558469041385986e-05,0.010501804306005606,WD,Family,259000,4.1860704757371625e-05,False,False,True,False,1.569776428401436e-05,0.00040814187138437334,0.9967413500789362
0.00031427803922420334,0.0003090400719037999,0.06178706251147838,Pave,Grvl,IR1,Lvl,AllPub,Inside,Gtl,Gilbert,Norm,Norm,1Fam,2Story,3.6665771242823724e-05,2.6189836602016944e-05,0.010496886510088392,0.010502124477408795,Gable,CompShg,VinylSd,VinylSd,BrkFace,0.0,Gd,TA,PConc,Gd,TA,Av,Unf,0.0,Unf,0.0,0.00443655832038167,0.00443655832038167,GasA,Ex,Y,SBrkr,0.00443655832038167,0.005824619660288568,0.0,0.01026117798067024,0.0,0.0,1.0475934640806778e-05,5.237967320403389e-06,2.0951869281613556e-05,5.237967320403389e-06,Gd,4.190373856322711e-05,Typ,5.237967320403389e-06,Gd,BuiltIn,0.010496886510088392,Fin,1.0475934640806778e-05,0.002273277817055071,TA,TA,Y,0.0005237967320403389,0.0002514224313793627,0.0,0.0,0.0,0.0,Gd,MnPrv,Shed,0.0,3.6665771242823724e-05,0.010512600412049601,WD,Normal,215000,4.190373856322711e-05,False,False,True,False,1.5713901961210168e-05,0.00040856145099146433,0.9977660240302241
0.0007176171975496635,0.000478411465033109,0.05740937580397308,Pave,Grvl,Reg,Lvl,AllPub,Inside,Gtl,OldTown,Norm,Norm,Duplex,SFoyer,3.986762208609242e-05,3.986762208609242e-05,0.015787578346092596,0.015787578346092596,Gable,CompShg,MetalSd,MetalSd,BrkFace,0.001435234395099327,TA,TA,CBlock,Gd,TA,Gd,GLQ,0.007463218854516501,Unf,0.0,0.0,0.007463218854516501,GasA,TA,Y,SBrkr,0.007463218854516501,0.0,0.0,0.007463218854516501,7.973524417218484e-06,0.0,7.973524417218484e-06,0.0,1.5947048834436967e-05,7.973524417218484e-06,TA,3.1894097668873934e-05,Typ,0.0,Gd,Detchd,0.015787578346092596,Unf,1.5947048834436967e-05,0.005358208408370821,TA,TA,Y,0.0003907026964437057,0.0,0.0,0.0,0.0,0.0,Gd,MnPrv,Shed,0.0,6.378819533774787e-05,0.016002863505357498,WD,Normal,140000,0.00013554991509271422,False,False,False,True,1.5947048834436967e-05,0.0008930347347284701,0.997719919916137
0.0003499223985334048,0.0004548991180934262,0.054615887963093815,Pave,Grvl,Reg,Lvl,AllPub,Inside,Gtl,SWISU,Norm,Norm,1Fam,1.5Fin,2.7993791882672382e-05,2.0995343912004287e-05,0.013493007687448088,0.013646973542802787,Gable,CompShg,WdShing,Plywood,BrkFace,0.0,TA,TA,BrkTil,TA,TA,No,BLQ,0.004353034637755555,Unf,0.0,0.003499223985334048,0.007852258623089603,GasA,TA,Y,SBrkr,0.009293938905047231,0.004569986524846266,0.0,0.013863925429893497,6.9984479706680955e-06,0.0,1.3996895941336191e-05,0.0,2.7993791882672382e-05,6.9984479706680955e-06,Gd,4.898913579467667e-05,Min2,1.3996895941336191e-05,TA,Detchd,0.013863925429893497,Unf,1.3996895941336191e-05,0.004031106031104823,TA,TA,Y,0.003016331075357949,0.00030793171070939623,0.0,0.0,0.0,0.0,Gd,MnPrv,Shed,0.0,8.398137564801715e-05,0.014059881973072204,WD,Normal,135000,0.00012597206347202572,False,False,True,False,1.3996895941336191e-05,0.0001749611992667024,0.9979182140268038
0.00012763354094044702,0.00040204565396240817,0.06836052452770343,Pave,Grvl,Reg,Lvl,AllPub,Inside,Gtl,Mitchel,Norm,Norm,1Fam,1Story,3.1908385235111755e-05,3.1908385235111755e-05,0.012705919000621502,0.012712300677668525,Gable,CompShg,HdBoard,HdBoard,BrkFace,0.0,TA,TA,PConc,Gd,TA,Mn,BLQ,0.0013529155339687385,Unf,0.0,0.004862837909831032,0.0062157534437997704,GasA,TA,Y,SBrkr,0.0062157534437997704,0.0,0.0,0.0062157534437997704,0.0,0.0,6.381677047022352e-06,0.0,1.9145031141067054e-05,6.381677047022352e-06,TA,3.1908385235111755e-05,Typ,0.0,Gd,Attchd,0.012635720553104256,Unf,0.0,0.0,TA,TA,Y,0.0,0.00017868695731662585,0.0,0.0,0.0,0.0,Gd,MnPrv,Shed,0.0,5.743509342320116e-05,0.01280802583337386,Oth,Abnorml,93500,7.019844751724587e-05,False,False,True,False,1.2763354094044704e-05,0.00031270217530409523,0.9972654535680253
0.0005572458915747778,0.0007164590034532857,0.07881049037986143,Pave,Grvl,Reg,Lvl,AllPub,Inside,Gtl,OldTown,Norm,Norm,1Fam,2Story,4.776393356355238e-05,3.1842622375701585e-05,0.014966032516579747,0.015523278408154524,Gable,CompShg,Wd Sdng,Wd Sdng,BrkFace,0.0,TA,TA,BrkTil,TA,TA,Mn,Unf,0.0,Unf,0.0,0.0080243408386768,0.0080243408386768,GasW,TA,Y,SBrkr,0.009377652289644118,0.00821539657293101,0.0,0.017593048862575126,0.0,0.0,1.5921311187850792e-05,0.0,3.980327796962698e-05,7.960655593925396e-06,Fa,6.368524475140317e-05,Typ,0.0,Gd,Detchd,0.015364065296276016,Unf,7.960655593925396e-06,0.0016319343967547064,Fa,TA,N,0.0,0.00038211146850841905,0.0,0.0,0.0,0.0,Gd,MnPrv,Shed,0.0,3.980327796962698e-05,0.01597703577700827,WD,Normal,117500,0.00013533114509673176,False,False,False,True,1.5921311187850792e-05,0.0008915934265196445,0.9961096556623941
0.00032106248642092334,0.00042808331522789777,0.05259003527574724,Pave,Grvl,IR1,Lvl,AllPub,Inside,Gtl,SawyerW,Norm,Norm,1Fam,2Story,4.280833152278978e-05,2.675520720174361e-05,0.0106753276734957,0.0106753276734957,Gable,CompShg,VinylSd,VinylSd,BrkFace,0.0,Gd,TA,PConc,Gd,TA,No,GLQ,0.0031250082011636537,Unf,0.0,0.002910966543549705,0.006035974744713358,GasA,Ex,Y,SBrkr,0.00611088932487824,0.004698214384626178,0.0,0.01080910370950442,0.0,0.0,1.0702082880697445e-05,5.351041440348722e-06,1.6053124321046168e-05,5.351041440348722e-06,Gd,4.280833152278978e-05,Typ,5.351041440348722e-06,TA,Attchd,0.0106753276734957,RFn,1.0702082880697445e-05,0.0024935853112025043,TA,TA,Y,0.0,0.0008294114232540519,0.0,0.0,0.0,0.0,Gd,MnPrv,Shed,0.0,3.2106248642092335e-05,0.010750242253660582,WD,Normal,239500,0.00010702082880697444,False,False,True,False,1.6053124321046168e-05,0.0003157114449805746,0.9982677985982846
0.0003145540134503073,0.0002988263127777919,0.04599303933332577,Pave,Grvl,IR1,HLS,AllPub,Inside,Gtl,Gilbert,Norm,Norm,1Fam,2Story,3.145540134503073e-05,2.6212834454192277e-05,0.010469406081004395,0.010469406081004395,Gable,CompShg,VinylSd,VinylSd,BrkFace,0.0,TA,TA,PConc,Gd,TA,Av,Unf,0.0,Unf,0.0,0.0048021912720080245,0.0048021912720080245,GasA,Gd,Y,SBrkr,0.0048021912720080245,0.0035859157533335035,0.0,0.008388107025341528,0.0,0.0,1.0485133781676911e-05,5.2425668908384554e-06,1.5727700672515366e-05,5.2425668908384554e-06,TA,3.6697968235869185e-05,Typ,5.2425668908384554e-06,TA,Attchd,0.010469406081004395,Fin,1.0485133781676911e-05,0.0024115807697856896,TA,TA,Y,0.0005242566890838455,0.0001992175418518613,0.0,0.0,0.0,0.0,Gd,MnPrv,Shed,0.0,4.1940535126707643e-05,0.01052183174991278,WD,Normal,169000,4.1940535126707643e-05,False,False,True,False,1.0485133781676911e-05,0.0004089202174853995,0.9986421835830656
0.00023987854287600658,0.00047975708575201316,0.04941497983245735,Pave,Grvl,Reg,Lvl,AllPub,Corner,Gtl,BrkSide,Norm,Norm,1Fam,1Story,4.7975708575201315e-05,3.997975714600109e-05,0.015400202452639622,0.015592105286940426,Gable,CompShg,Wd Sdng,Wd Sdng,BrkFace,0.0,TA,TA,BrkTil,TA,TA,No,Unf,0.0,Unf,0.0,0.007676113372032211,0.007676113372032211,GasA,TA,N,SBrkr,0.007884008109191416,0.0,0.0,0.007884008109191416,0.0,0.0,7.99595142920022e-06,0.0,1.599190285840044e-05,7.99595142920022e-06,TA,3.997975714600109e-05,Typ,7.99595142920022e-06,Gd,Detchd,0.015400202452639622,Unf,7.99595142920022e-06,0.0014392712572560394,TA,TA,Y,0.0,0.001023481782937628,0.0,0.0,0.0,0.0,Gd,MnPrv,Shed,0.0,3.997975714600109e-05,0.01604787451840484,WD,Normal,102000,2.3987854287600658e-05,False,False,False,True,1.599190285840044e-05,0.0004637651828936127,0.9981670142964746
